ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Nampt,3755.9553784856844,-0.0687643637495971,0.1110912633212414,-0.6189898439695652,0.5359230494551599,0.9977523749585809,0.48176862672560106
Traf2,1159.3416311837907,-0.06863449785316207,0.09627546799393327,-0.7128970576127142,0.47590946005175094,0.9977523749585809,0.4817863255175461
N4bp3,244.376393782822,-0.06862611015198745,0.17036011299498205,-0.4028296820512724,0.6870735238118015,0.9977523749585809,0.4817888512123316
Paip2b,1101.258055500476,-0.06861430386457412,0.10799390715293594,-0.6353534720010244,0.5251979063967006,0.9977523749585809,0.48179263850613996
Pcdh1,4598.49349791343,-0.06854813221765696,0.13742809743524048,-0.49879270321673874,0.6179254285491463,0.9977523749585809,0.48179768581776217
Irgq,1721.687166455248,-0.06848036578039972,0.10157808912571915,-0.6741647373937533,0.5002065855479557,0.9977523749585809,0.4818002084791562
Tpd52,17701.35645214245,-0.06843768585761921,0.09900956009074087,-0.6912230071004964,0.4894254076645395,0.9977523749585809,0.4818077723939637
Mrps23,2223.2535683677274,-0.06837891424418123,0.09894327518771026,-0.6910920839688817,0.48950767463038225,0.9977523749585809,0.48181533016742323
Twf1,8833.869971933942,-0.0682338481285829,0.09220541117586553,-0.7400199972910363,0.4592878604917512,0.9977523749585809,0.48182917021761307
Ankrd49,543.4003159900727,-0.0682104647629532,0.14114894138164616,-0.4832516921152249,0.6289170359519687,0.9977523749585809,0.4818367106292004
Ube2e1,576.6684506635081,-0.0681708391118495,0.16103803780585513,-0.42332134718404335,0.6720608213903551,0.9977523749585809,0.4818429896027208
Nme2,4773.781217106585,-0.06815291908547771,0.14968235768649688,-0.45531698016289274,0.6488812120252,0.9977523749585809,0.4818442448860981
Ier3,559.0173376698564,-0.06812133190473278,0.16741592795800872,-0.40689875052879665,0.6840823537026817,0.9977523749585809,0.48185553476529014
Alas1,8082.773365840147,-0.06810297944622468,0.11211175290568744,-0.607456200453091,0.5435482013199242,0.9977523749585809,0.4818580417281458
Trmu,477.4073460164664,-0.06805032795516434,0.12525982906540348,-0.5432733579704342,0.5869416049033258,0.9977523749585809,0.48186054800646716
Wdr91,257.6105319928143,-0.06789911597272781,0.12828354698964117,-0.5292893560092365,0.5966047382141879,0.9977523749585809,0.4818793239886783
Nqo1,4258.947222294969,-0.06789575052994462,0.10546762787101388,-0.643759150561162,0.5197316266455636,0.9977523749585809,0.4818805743771812
Sugct,107.9685984203625,-0.0678662970846771,0.18287327776803192,-0.37111106616004896,0.7105548090472674,0.9977523749585809,0.4818855742930775
Sh3rf1,1505.6092734081037,-0.06785933455313128,0.09517858204742323,-0.7129685386500086,0.47586522558562666,0.9977523749585809,0.48188682384475207
Cpeb4,7257.395114363385,-0.06784103419718193,0.1412663840383318,-0.4802348036230167,0.6310604417907506,0.9977523749585809,0.4818880732487161
Rcbtb2,745.0233561200176,-0.06782692539455229,0.09112338553831362,-0.7443415868919167,0.45666984801955973,0.9977523749585809,0.48189431786312054
Nufip1,502.7146274492602,-0.06781482363572465,0.11316351895090675,-0.5992640054357489,0.5489968467668601,0.9977523749585809,0.4818980626807884
Frg1,3000.2776365167165,-0.06775273394074519,0.10642619503264641,-0.6366170839797657,0.5243742944178402,0.9977523749585809,0.48191427281348703
Mdm1,219.62786997535997,-0.0676972286373101,0.13223688547399048,-0.5119390735395488,0.6086936507193801,0.9977523749585809,0.4819155186315164
Ythdc2,1157.9931215469446,-0.06767493870574255,0.11439654485444443,-0.5915820166758586,0.5541305190406011,0.9977523749585809,0.4819167642794787
Vmp1,7024.636004345977,-0.06761744820686932,0.1412440397759803,-0.47872779845516866,0.63213228711411,0.9977523749585809,0.4819192550576939
Zfp26,1152.656566078064,-0.06760015712928912,0.10398743679938433,-0.6500800405312938,0.5156405211981661,0.9977523749585809,0.4819217451442387
Msh6,990.8288339472829,-0.06757712525113407,0.09731364875500424,-0.6944259732904013,0.4874151098997511,0.9977523749585809,0.48192423456950834
Pold2,736.0000621514769,-0.06751612055515031,0.09122945997556217,-0.7400692777665898,0.4592579591431306,0.9977523749585809,0.48192547902789984
Fam65a,1027.6123179339693,-0.06745008645242638,0.13999139764732696,-0.48181593716458115,0.6299367068734142,0.9977523749585809,0.48193169876052155
Atp5f1,18405.360115773965,-0.06733108112541557,0.09212163304977017,-0.7308932646584639,0.4648443503303405,0.9977523749585809,0.4819428836362943
Mthfd2l,380.28584574174744,-0.06732960808526557,0.12092700430767236,-0.5567789301549229,0.5776784812283791,0.9977523749585809,0.4819441255560036
Polg2,373.14344055098127,-0.06723713241110935,0.15430505180556486,-0.4357416145767724,0.6630242090364122,0.9977523749585809,0.4819540547155366
Fam58b,488.6657255301739,-0.06719903068712235,0.10728618748949889,-0.6263530493494305,0.5310833977787608,0.9977523749585809,0.48195653531836546
Klhl22,2067.403980835595,-0.06713627779938727,0.09289181568722904,-0.7227361991226242,0.4698419713385384,0.9977523749585809,0.4819590152550947
Gatsl3,93.83884305419954,-0.06713458506276797,0.17765656345237416,-0.3778896977299985,0.7055125360017791,0.9977523749585809,0.4819602549701487
Nkrf,307.7951528030656,-0.06712568188220332,0.14702329279028212,-0.4565649470111729,0.6479837789949138,0.9977523749585809,0.48196397308715133
Gpatch11,1068.8848174267844,-0.06696073943857729,0.10732673793538833,-0.6238961579069725,0.5326957836968242,0.9977523749585809,0.48199119442403077
Dstn,64738.57968280388,-0.06689622032516128,0.09882024787689207,-0.6769485177622607,0.49843861917886206,0.9977523749585809,0.48200107334751285
C530008M17Rik,4751.800851390498,-0.06679823137379122,0.08964964989934257,-0.7451030924135384,0.45620939981249,0.9977523749585809,0.4820121747013526
Vcpkmt,287.9966961501089,-0.06677408961456989,0.12130138411623806,-0.5504808547821933,0.5819896048128982,0.9977523749585809,0.482013407343908
Zswim6,1352.788849265074,-0.06662810875911579,0.12014386672001183,-0.5545693723541348,0.5791892430344321,0.9977523749585809,0.48202695553140823
Dgcr8,1052.8004993796983,-0.06662506974902864,0.11635012594491764,-0.5726256779521683,0.5668981696594074,0.9977523749585809,0.48202941669736643
Ola1,3777.53079382057,-0.06661426008102948,0.10912934918941646,-0.6104156267385662,0.5415865191180842,0.9977523749585809,0.4820318772125339
Chmp3,9897.845536061035,-0.06653683846687328,0.10846740995461852,-0.6134270053531424,0.5395940342287782,0.9977523749585809,0.4820453982955853
Ciapin1,1558.5532301848898,-0.06650523867663129,0.10753004369743835,-0.618480532415292,0.5362586266249838,0.9977523749585809,0.4820466264965607
Sft2d1,1584.8563729188393,-0.06648402892463705,0.12762229397662836,-0.5209436913648673,0.6024059977977224,0.9977523749585809,0.48205276500438093
Clta,7947.440587938611,-0.0664101708099088,0.11712636712190627,-0.5669959074269625,0.5707169621390287,0.9977523749585809,0.4820539922153443
Rpl35,13559.763427642321,-0.0663861625646675,0.145765290768261,-0.4554318947588753,0.6487985537521539,0.9977523749585809,0.48205644615760335
F2rl1,5845.995829173707,-0.06634485679950616,0.10746008741674662,-0.6173906833167805,0.5369770657184636,0.9977523749585809,0.4820625782747203
Mul1,3065.4672112164185,-0.06633499956714259,0.11377631293089233,-0.5830299634286307,0.5598731294844467,0.9977523749585809,0.4820650299813553
Hipk3,4378.748817305259,-0.0662657706467236,0.09578468668892973,-0.6918200908452963,0.48905031804124827,0.9977523749585809,0.48206625558813415
Rpgr,428.0756710554045,-0.06623572173821235,0.12124502388244071,-0.5462964138011517,0.584862200978768,0.9977523749585809,0.4820699314213908
Dynlt1b,273.75554238483846,-0.06620321033621822,0.16888506295933728,-0.39200157299972743,0.6950570515487113,0.9977523749585809,0.4820785027325885
Ccdc57,126.04381364302785,-0.06619233312154366,0.16372648183850533,-0.40428605304567466,0.6860023802594343,0.9977523749585809,0.48207972654595405
Fmr1,3770.716286120022,-0.06612603960565527,0.10237430835212205,-0.6459241646665014,0.5183284691821808,0.9977523749585809,0.4820821736697193
Tmem29,356.48442443961164,-0.06610763987163566,0.09912759181207001,-0.6668944404194256,0.504839562401316,0.9977523749585809,0.4820846201268995
Atxn7l3,3525.3086999252587,-0.06610279773513951,0.11138091664785295,-0.5934840520673139,0.5528572528246511,0.9977523749585809,0.48208339698336533
Thg1l,316.56774094134147,-0.06605462816864498,0.11197231677378067,-0.5899192771200414,0.5552447695453602,0.9977523749585809,0.4820870660015614
Tsfm,902.806379706027,-0.06594502077185506,0.15076519672390512,-0.43740214721186316,0.6618197271963884,0.9977523749585809,0.48208828872201126
Tomm70a,4280.1839904886865,-0.06591706614489386,0.09084734489332243,-0.7255805463802716,0.4680959504535718,0.9977523749585809,0.48209195595501037
Mrpl11,1363.192510937822,-0.06588901543721254,0.10648039611307775,-0.6187901044924847,0.5360546419713001,0.9977523749585809,0.4820980646943303
Ralgps2,3637.2719001884257,-0.06588642733323134,0.09798812507438243,-0.6723919585482139,0.5013342007856437,0.9977523749585809,0.4820992859505578
Tsen34,1896.652103691281,-0.06585143992341184,0.1393669434415748,-0.47250401205087766,0.6365670787017671,0.9977523749585809,0.4821029487179463
Slc10a3,562.830945183952,-0.06580896667394308,0.0893134586502842,-0.7368314660349756,0.4612248453428886,0.9977523749585809,0.4821151476137225
Ppp1r15a,1440.5417814312161,-0.06580321616439803,0.10747075344428607,-0.6122895211534093,0.540346221443459,0.9977523749585809,0.4821212409906684
Ppp1r15b,11406.617962331651,-0.06575938721334944,0.10936165605490242,-0.6013020430153005,0.5476388290760985,0.9977523749585809,0.4821273303143024
Utp6,1667.4491050714628,-0.06572758361026418,0.1013570722153297,-0.6484755545289245,0.5166774167613744,0.9977523749585809,0.48213463225190956
Zdhhc20,4183.030338353141,-0.06566136179750398,0.09911444544838026,-0.662480241910863,0.5076634932793924,0.9977523749585809,0.48214557452951295
Usp14,2099.1028256535847,-0.06557059282790653,0.11597217187910513,-0.5653993692233376,0.5718021535150545,0.9977523749585809,0.48215043365512755
Snx17,3264.580425948253,-0.06553942081752197,0.08818657280362696,-0.7431904737183124,0.4573663700333232,0.9977523749585809,0.482152862273899
C330007P06Rik,1358.470001512078,-0.06548797285506618,0.10914421271400912,-0.6000132414410693,0.5484974107873191,0.9977523749585809,0.48216257015982034
Slc25a53,62.524710524807375,-0.06547773686013475,0.17150538253935624,-0.3817824017570366,0.7026227731703679,0.9977523749585809,0.4821637829064392
Fbxo44,249.91138501564637,-0.06533457772716839,0.10019097704598554,-0.6521004151619482,0.5143363962710559,0.9977523749585809,0.4821783233852119
Nelfe,1726.8395466140541,-0.06531825315071593,0.11520695729086673,-0.5669644844955398,0.5707383113184106,0.9977523749585809,0.4821795340673651
Rspry1,1660.3014914878995,-0.06527204202012994,0.10721974454181615,-0.608768863412779,0.5426776546914956,0.9977523749585809,0.48218800440320164
Llph,876.1403984467697,-0.06524846401387857,0.11980633532801155,-0.5446161410015438,0.5860175511197419,0.9977523749585809,0.4821904230591843
Abt1,563.8447718046552,-0.0652339515237052,0.1042348180206706,-0.625836479234499,0.5314222019732446,0.9977523749585809,0.4821964668643298
Rpl41,35803.33526878371,-0.06520465655634225,0.17500907726631004,-0.3725787117723088,0.7094620193829622,0.9977523749585809,0.4822025066055648
Cdkl2,564.4534500439559,-0.06516488359287087,0.10847975776504715,-0.6007100765657075,0.5480331063711781,0.9977523749585809,0.4822049213778017
Ptprk,4850.622981215026,-0.06505645461547613,0.08914147096421897,-0.7298113202730245,0.4655055239366905,0.9977523749585809,0.48220974898556246
Hnrnpul1,3449.590045646486,-0.0649735911098872,0.14823703516630596,-0.43830876027029164,0.6611624764083328,0.9977523749585809,0.4822193965139103
Ift20,1854.716946963134,-0.06493425181656909,0.1077518336360271,-0.6026278126821422,0.5467563137424577,0.9977523749585809,0.48222180683294497
Mrpl48,1560.2200675544307,-0.0648988587165454,0.10673879614056382,-0.6080156518823802,0.5431770930420201,0.9977523749585809,0.482227829776357
Snx10,574.1841953826657,-0.06488795410408128,0.12575026668661696,-0.5160064929785713,0.6058498743311365,0.9977523749585809,0.4822290338712545
Bcl2l12,348.8973776917613,-0.06488031560897961,0.10907252512384984,-0.5948364680776319,0.5519527881038933,0.9977523749585809,0.48223505198099886
Tmf1,2919.142340639188,-0.06485073241113312,0.09464957858877648,-0.6851666259697758,0.49323878119588793,0.9977523749585809,0.482250680493282
Ddx56,899.2281681565171,-0.06480571287983956,0.09327909591705709,-0.694750653859941,0.48721157774144885,0.9977523749585809,0.48225548383321515
Rabgef1,2253.675261214055,-0.06478885000519796,0.08861898629268337,-0.7310944608553608,0.4647214574396236,0.9977523749585809,0.4822566842633327
Skil,5933.281002515692,-0.06473856183184087,0.0985801209476373,-0.6567101075705516,0.5113673340566842,0.9977523749585809,0.4822710769259772
Tmem138,198.35534261301274,-0.06465767732919889,0.09943775001816856,-0.6502327065665212,0.5155419174030258,0.9977523749585809,0.48227946193125504
Pdgfrb,652.4160434079421,-0.06458442277229041,0.11452021895985445,-0.5639565079327237,0.5727837314648052,0.9977523749585809,0.4822914269834743
Erf,1321.318339629998,-0.06452646666032388,0.16782265178104755,-0.38449199780557247,0.7006138257898329,0.9977523749585809,0.4823033761383501
Galns,1604.087565112488,-0.06445412811853332,0.10332642139331227,-0.6237913521962454,0.5327646196644635,0.9977523749585809,0.48231530967615743
