ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,svals
Gm10584,12.374219708947082,0.28037200816224617,0.3577913820138841,0.7836186734966308,0.4332638953761892,0.9933464291870527,0.4582761435749531
Apold1,172.07011198908685,-0.13761804925610113,0.17577104658087686,-0.782939237906736,0.433662794322474,0.9934147919911637,0.47323655913998447
Clp1,645.8043571502168,-0.09411389172464243,0.12021889533913696,-0.7828544045355563,0.4337126151900726,0.9934147919911637,0.4790232419731107
Socs6,2112.022342959477,-0.0838163944489153,0.10709232151609008,-0.7826555000614335,0.43382944060835327,0.9934147919911637,0.4802085465882472
Zfp703,2067.066385246236,0.10822378659465035,0.138251885715199,0.7828015222706836,0.4337436735142598,0.9934147919911637,0.478624952447233
Glt8d2,40.260534440020784,0.18647077439965748,0.23823157585179164,0.7827290472849178,0.4337862409431227,0.9934147919911637,0.46977201529598833
Mir3072,9.814851008853049,-0.3796381732417827,0.48798231620293575,-0.7779752680298023,0.4365835935392118,0.9935763320125579,0.43494297081776023
Xylt1,122.84951316123687,-0.34883255074587793,0.44863369410596693,-0.7775442534271266,0.43683773613037646,0.9935763320125579,0.43966541158175876
1700001G17Rik,10.185792620922149,-0.3082550061872681,0.3976969243253868,-0.775100302096027,0.43828039310756123,0.9935763320125579,0.4452992439312035
Mir425,13.32272540547001,-0.286912235498563,0.367603053567633,-0.7804947013199274,0.43509974518229133,0.9935763320125579,0.4532384542351769
9430065F17Rik,31.267677107019473,-0.2522813267911749,0.32579408295236295,-0.7743582219326648,0.43871898230133394,0.9935763320125579,0.4569732874157479
Bcl2a1b,46.79870258177636,-0.23799374675739282,0.3059964035537924,-0.7777664835055975,0.4367066901908428,0.9935763320125579,0.4590247791169436
P2rx1,84.57809294482871,-0.23356738791591566,0.29974319260186394,-0.779224995531936,0.4358471884595038,0.9935763320125579,0.45959312187826595
A930001C03Rik,59.544794214476184,-0.21753096386752996,0.27961873993365455,-0.7779555973935931,0.4365951902385304,0.9935763320125579,0.4618904521390122
Trim56,444.0263895828067,-0.2172203840321805,0.2799233449517414,-0.7759995296913487,0.43774926355745336,0.9935763320125579,0.4619177628697006
Pced1b,74.34797879613976,-0.21279827699999004,0.2722365002706518,-0.7816669579150131,0.43441032503517196,0.9935763320125579,0.46263527707535457
Zfp647,44.19264715664405,-0.19800511987684616,0.25362483038363964,-0.7807008469057953,0.43497846240143223,0.9935763320125579,0.464556345681499
Vgll3,122.89497766392931,-0.1903619710490899,0.24536586846769767,-0.7758290598358059,0.4378499232685468,0.9935763320125579,0.4657283118111182
Phgr1,29765.628141064335,-0.16988880578251653,0.21815112245921311,-0.7787665901846551,0.4361172217505849,0.9935763320125579,0.4685980045569913
Chst1,174.64779826417873,-0.16570109245274836,0.21289884869269876,-0.7783090113931226,0.4363868642976491,0.9935763320125579,0.4692635855905458
Zfp653,355.39601617059895,-0.15829591326487996,0.20285249399089916,-0.7803498500342905,0.4351849780203366,0.9935763320125579,0.47033335171963364
Nkiras2,859.91237763929,-0.1439263333101291,0.185784133771453,-0.7746965813947475,0.4385189715493267,0.9935763320125579,0.47221850456969755
Maml3,621.7476493479968,-0.14106570152752862,0.181095448075393,-0.7789577431499033,0.43600460736316726,0.9935763320125579,0.47267128982287093
Cdc25c,158.2528715009785,-0.13589773605280342,0.17375641704548989,-0.7821163578506861,0.4341461941973039,0.9935763320125579,0.47349209244839024
Prrc2b,3783.0346646420494,-0.13564661913752815,0.17417540993619238,-0.7787931671136649,0.4361015634196004,0.9935763320125579,0.4735157989751867
Ptk7,740.4133735050957,-0.13397281440321762,0.17216698168295477,-0.7781562590783426,0.43647689973864673,0.9935763320125579,0.4737635076184786
Tpx2,1002.2390322792704,-0.13319004108683444,0.17185434566980315,-0.7750170097109014,0.43832960856831654,0.9935763320125579,0.4738330678244611
Chp2,5250.13157844156,-0.12507857158531027,0.16159372838801572,-0.7740311015349187,0.43891239925694847,0.9935763320125579,0.47499997256291315
Bub1b,607.2352169896378,-0.12202833352491575,0.15636319308031052,-0.7804159733565951,0.4351460687933097,0.9935763320125579,0.4754950363148802
Arnt2,147.20285375382275,-0.11392595982170055,0.14660484692558093,-0.7770954522365231,0.4371024569008933,0.9935763320125579,0.47647095234124237
Casc4,1035.3501444216063,-0.11300158180091159,0.1458711278297302,-0.7746672249824107,0.4385363226097226,0.9935763320125579,0.4765973716919874
Ets1,752.012437810139,-0.11062752680075078,0.14199283832073956,-0.7791063838787456,0.43591704989582064,0.9935763320125579,0.47689053873197923
LOC106740,226.2476305243462,-0.09845123540253808,0.1264224801937601,-0.7787478560114295,0.4361282595593798,0.9935763320125579,0.47848247800803767
Slc6a6,6189.645799298025,-0.09695864348651993,0.12422049715828223,-0.780536591823287,0.4350750979291176,0.9935763320125579,0.47864737024558085
Aff4,7531.9598742824055,-0.09541405937279791,0.123195147978421,-0.7744952698097392,0.4386379643633169,0.9935763320125579,0.4788521638757896
Trp53inp1,6530.284280002786,-0.08844159446823488,0.11359590743086416,-0.7785632111972124,0.43623705729080153,0.9935763320125579,0.47966571426648735
Stxbp1,2390.251901435417,-0.08770175552674535,0.11268080714655367,-0.7783202636512859,0.4363802324022604,0.9935763320125579,0.47973749325489506
Coro2a,20914.880219504652,-0.08518004154068047,0.10993126712871759,-0.7748481734586383,0.4384293795832719,0.9935763320125579,0.4800348137352917
Hcfc2,632.48553989704,-0.07934852213402406,0.10160269622723246,-0.7809686659944794,0.43482092405499206,0.9935763320125579,0.48067147164205276
Mex3c,2877.6190232799854,-0.0762166650490292,0.09766588316002593,-0.7803816704769658,0.43516625353165855,0.9935763320125579,0.48101156316650195
Ube2v2,661.8758513978097,-0.07155290535401299,0.09242803785528032,-0.774147185360002,0.4388437565970206,0.9935763320125579,0.48146905886923896
Smug1,802.1984025592893,-0.0662521465569246,0.08546665366199487,-0.7751812399130524,0.43823257194807547,0.9935763320125579,0.48206748034608304
Msh3,748.3833921223791,-0.06573486353715197,0.08410166274429058,-0.7816119371743874,0.4344426693656782,0.9935763320125579,0.4821309812921046
Cep170b,6575.519799366257,-0.06367987414097391,0.08229943878551257,-0.7737583035886227,0.4390737343521218,0.9935763320125579,0.4823771100148382
Akr1a1,22105.797535215846,-0.06229069638136303,0.08031178427816658,-0.7756109136563819,0.4379787545024519,0.9935763320125579,0.48252395849941104
Ube4a,3936.9954837465793,0.05040514006713034,0.0648845017390044,0.7768440647025884,0.43725077560310743,0.9935763320125579,0.48408287807648753
Trim8,1934.0875875909078,0.05098709172336911,0.06524672313685337,0.7814506119552542,0.4345375135521344,0.9935763320125579,0.48401653955276797
5730559C18Rik,5677.107585794718,0.06297641731952257,0.0813735093063844,0.773917923121715,0.43897932982777427,0.9935763320125579,0.4829015394586883
Sltm,3727.1483638245154,0.07109678989332299,0.09124380421963589,0.7791958095278845,0.4358643782134016,0.9935763320125579,0.48222421582672564
Brd7,2468.262628311419,0.07242830701536239,0.09340059574704841,0.7754587263181479,0.4380686451378162,0.9935763320125579,0.4820858424644139
Fkrp,709.2995027884793,0.0806247207395465,0.10316681353210068,0.7814986038553945,0.43450929754021095,0.9935763320125579,0.481293719120432
Papolg,829.9073480560008,0.08144507227773883,0.10518224053496833,0.7743234206031391,0.43873955700583467,0.9935763320125579,0.48122696169380713
Tbc1d4,641.4371320400069,0.0835988074514443,0.10804478725302948,0.7737421635683794,0.4390832807686597,0.9935763320125579,0.4810375550614735
Scly,606.341307957599,0.08422535871044767,0.10851574630473676,0.776157945538372,0.4376557334805979,0.9935763320125579,0.48097038086457783
Star,218.9351167773497,0.08774313476048227,0.11256135019975651,0.7795138793624038,0.4356770649120919,0.9935763320125579,0.4806473347723785
Ndnl2,996.3519261993855,0.08871074742365867,0.11408063524378935,0.7776144236406517,0.43679635529973393,0.9935763320125579,0.48057170978889047
Tnrc6a,5127.3144759937595,0.08997076622414836,0.11609969870380882,0.7749440112991158,0.438372744180987,0.9935763320125579,0.4804723879919056
Zfp638,2591.9897539914077,0.09113473486626134,0.11774793499519558,0.7739815978087418,0.4389416736646101,0.9935763320125579,0.4803471888982719
Bace1,1599.9350392540234,0.09509149239646514,0.12241328011283763,0.7768069960122961,0.4372726485895769,0.9935763320125579,0.4800106160723922
Bola3,1181.677258098138,0.1027966208501251,0.13225750251826776,0.77724604572755,0.4370136205827397,0.9935763320125579,0.47917688988953244
Cep250,945.7316508032274,0.10330381567838183,0.1335272971384816,0.7736531622537458,0.4391359249518213,0.9935763320125579,0.4791407416100091
Smchd1,1619.7936305222183,0.10436377920209686,0.13468465623843276,0.7748750460285636,0.43841349880520647,0.9935763320125579,0.4790581290167577
Zfp943,1206.2145937910218,0.10602412462928322,0.13554926078871035,0.7821815037010794,0.43410791300240703,0.9935763320125579,0.478901078861985
Abhd11,2913.546045608734,0.11264288269581219,0.14497231014082076,0.7769958455266046,0.43716122141716324,0.9935763320125579,0.47811441788078096
Tmem259,5115.183430878081,0.11359776873036717,0.14619698768055622,0.7770185318631935,0.43714783686266745,0.9935763320125579,0.477972527716594
2610507I01Rik,647.5816554227757,0.11541754746906988,0.1484714479896781,0.7773720067517212,0.43693932314148676,0.9935763320125579,0.4777749503569879
Efna1,7073.616942080731,0.11770534003095208,0.1513264863261005,0.7778237827930754,0.4366729052825884,0.9935763320125579,0.4775871506884251
Enpp2,429.01117191963584,0.12626713033634623,0.16183965745194062,0.7801989470587091,0.4352737820175764,0.9935763320125579,0.4766693006868427
Surf2,660.7229767396915,0.12731329778546627,0.16443817039165134,0.7742320258261038,0.43879359265420026,0.9935763320125579,0.4765560711990393
Zscan2,105.16331309074238,0.1297519422404849,0.16676339919247166,0.7780600711474487,0.4365336004286605,0.9935763320125579,0.4762819573029773
Gramd3,6801.108099554774,0.13003840908240696,0.1667703300507582,0.7797454681706781,0.4355407100382973,0.9935763320125579,0.4762459224409551
Rcsd1,350.1719977696637,0.13590718495829787,0.17454075327841892,0.7786558864078313,0.4361824485884288,0.9935763320125579,0.47557828171488425
Zcchc7,2076.075999613933,0.14075179199114043,0.1813562048983965,0.7761068449243058,0.43768590246571926,0.9935763320125579,0.47511220265417053
Zfp428,108.4273117121149,0.14243796925858676,0.1823071071390838,0.7813078244388986,0.4346214692733363,0.9935763320125579,0.4749269619109566
Rpl37rt,496.1682176016755,0.15008615116184285,0.19270531535905502,0.7788376303071728,0.4360753677616635,0.9935763320125579,0.47408002874374705
Ndufs6,3591.902178485631,0.15061931160237121,0.1943934184308614,0.7748169295965182,0.43844784406260906,0.9935763320125579,0.47403961041544435
Pde3b,524.6330726091925,0.1640729663654811,0.21117063119867596,0.7769686789973939,0.4371772495198786,0.9935763320125579,0.4725587691172892
Plekhd1os,30.993881077405693,0.17478903185552397,0.22531897328343184,0.7757404061825475,0.4379022770889538,0.9935763320125579,0.4711826342964049
Sdpr,2010.404178851446,0.17654286500824945,0.22576205363407967,0.7819864417710967,0.43422254168694413,0.9935763320125579,0.4709535337682279
1700088E04Rik,23.154651043084744,0.18360511271266464,0.2359081305791377,0.778290736575832,0.43639763529733533,0.9935763320125579,0.4700771521273111
5730405O15Rik,32.75659753772567,0.18636700636790307,0.2406064901463147,0.7745718174708082,0.438592715791414,0.9935763320125579,0.4697822866402139
Fam105a,234.9636150914255,0.1919298881329637,0.24558042097580396,0.7815357892552589,0.4344874357518191,0.9935763320125579,0.4691284461510992
Mir6990,97.82230696930175,0.20638028047535575,0.26610835694101415,0.7755497904979445,0.4380148560966711,0.9935763320125579,0.46736860796703494
Ndn,928.6030717554925,0.2172257259141383,0.2805882767965837,0.7741796214516085,0.43882457759758436,0.9935763320125579,0.46618918786092123
Usp13,86.10099176346723,0.2173888513411223,0.2790762109857542,0.7789587316427311,0.43600402505368296,0.9935763320125579,0.4661161217992461
Siglece,30.181786139366178,0.2268634918014583,0.29225381143618945,0.7762550321811339,0.43759841837599095,0.9935763320125579,0.46496205781086314
Dok3,124.86745211248662,0.23094553913557966,0.29691573117143777,0.7778151000097492,0.4366780247440109,0.9935763320125579,0.4644949049134208
C5ar2,14.017866025749084,0.2446327066935621,0.3149275159276855,0.7767905131215506,0.43728237479091925,0.9935763320125579,0.4625510499954966
Pcdhb5,18.88252636993675,0.2552445503803689,0.32881875411064465,0.7762469360080397,0.43760319778712264,0.9935763320125579,0.4613300711308478
Fam163b,19.54866447797366,0.29318758478331286,0.3751942503780918,0.7814287785270192,0.43455035049081475,0.9935763320125579,0.45707807339633016
Mir7001,18.444147549047972,0.2961500317866058,0.3797847124623102,0.7797839725209995,0.43551804183134324,0.9935763320125579,0.45681160655662273
A930019D19Rik,12.903752355375984,0.3011614414525015,0.38583987233263767,0.7805347841108196,0.43507616152220696,0.9935763320125579,0.4561596743415005
Xcr1,15.521827994292947,0.3264758916136421,0.4210014448989787,0.7754745157513213,0.4380593184930074,0.9935763320125579,0.45287891754692605
Retnla,60.66709571087078,0.36003290214765915,0.4636498131613079,0.7765190277827213,0.4374425904003753,0.9935763320125579,0.4480552331942305
DQ267102,4.9955833292080865,0.40914241894091435,0.5266008440283758,0.7769497971386992,0.43718838991187686,0.9935763320125579,0.4350735554723187
4930556N13Rik,4.122095665443814,0.45152106588106455,0.5834883814072508,0.7738304313653874,0.43903107404086994,0.9935763320125579,0.4297587896418128
1700073E17Rik,3.828672533618265,0.5116631661059678,0.6564794219683532,0.7794047292020579,0.4357413388864337,0.9935763320125579,0.41917953247096607
Mir1929,3.0978059667540525,0.5333177004627103,0.689274553958762,0.7737376889944173,0.4390859273878648,0.9935763320125579,0.4153150576369626
Klb,260.52975041761806,-0.21789847933920173,0.28190901224287446,-0.7729390330787814,0.4395584628213381,0.9939522222134743,0.4618576247358672
Jpx,67.97240302415753,-0.17365615285135247,0.22465513637211587,-0.7729899064658404,0.4395283542000942,0.9939522222134743,0.4680985293964521
Arfgap1,2272.5461989125097,-0.059674661325873825,0.07720964543408838,-0.7728912753111441,0.439586728589199,0.9939522222134743,0.48278915001362577
Mbd3,2143.8457559891626,0.07968954665085777,0.10310354387649884,0.7729079297828287,0.4395768714054936,0.9939522222134743,0.48136794122177495
Ext1,1293.9166495393933,0.09389373760656623,0.12143331203960671,0.7732123585325733,0.43939671331943303,0.9939522222134743,0.48010856325358925
6530403H02Rik,3.368823676067949,-0.6713416769548386,0.8689716040976577,-0.7725703277173959,0.4397767107258801,0.9942088195387825,0.3924270952725204
Tnip1,5218.515810014953,0.09058453928913764,0.11731887682655437,0.7721224558180769,0.44004190334380644,0.9942088195387825,0.48042162368943186
Serpinb9,382.41905879696895,0.10644036155198115,0.13780537680223431,0.7723962883156195,0.43987975153726955,0.9942088195387825,0.478857234022663
Cish,830.9480176508825,0.1242309412642417,0.16085967535820575,0.7722938703413493,0.4399403950346153,0.9942088195387825,0.47693068388126175
Ugt1a7c,3006.342218916748,0.304627519029341,0.3944803592523983,0.7722248063418354,0.43998129176050893,0.9942088195387825,0.45580020341217437
Slc24a1,2.616486651453626,0.49195689926760316,0.6370775090208277,0.7722088636023718,0.4399907326740301,0.9942088195387825,0.42234590750665846
Wdr17,7.182464159033074,-0.4715838949935549,0.6112797894003963,-0.7714697969257761,0.44042851806029404,0.9947189265353383,0.42299945567279484
Rcor1,1639.9322962127449,-0.20575193347385856,0.26666159861666455,-0.771584414633448,0.4403606080181844,0.9947189265353383,0.46351683449135506
Trim25,10214.903146749039,-0.0941347526980839,0.1220673939160414,-0.7711703320448561,0.4406059768615815,0.9947189265353383,0.4790182487787025
Polr1a,701.6613143520211,-0.09183897785652469,0.11909132301458145,-0.7711643093030379,0.4406095462766509,0.9947189265353383,0.479328362757783
Agap3,2117.0702921991087,0.07129579871723668,0.0924410933773623,0.7712565495757773,0.44055488132771403,0.9947189265353383,0.4821988825632444
Edf1,9329.961548008481,0.16058817411464665,0.2081731136524612,0.7714164970541961,0.4404600998381639,0.9947189265353383,0.47289361678827785
Zmynd19,408.2757397745347,-0.0833264701306095,0.10809904876040269,-0.7708344438377007,0.4408050683962433,0.9947744162437454,0.48024264501754227
